episode,agent_id,value_idx,value,bid,difference
200,0,12,0.631578947368421,0.7283910512924194,0.09681210392399842
200,0,13,0.6842105263157894,0.9346252083778381,0.25041468206204875
200,0,14,0.7368421052631579,0.8861547112464905,0.14931260598333262
200,0,15,0.7894736842105263,0.9579716920852661,0.16849800787473979
200,0,16,0.8421052631578947,1.0,0.1578947368421053
200,0,17,0.894736842105263,0.7894902229309082,-0.10524661917435485
200,0,18,0.9473684210526315,0.7978363037109375,-0.14953211734169403
200,0,19,1.0,0.7870525121688843,-0.21294748783111572
200,1,0,0.0,0.1820266842842102,0.1820266842842102
200,1,1,0.05263157894736842,0.1544872522354126,0.10185567328804418
200,1,2,0.10526315789473684,0.21162043511867523,0.1063572772239384
200,1,3,0.15789473684210525,0.3303714990615845,0.17247676221947922
200,1,4,0.21052631578947367,0.39560407400131226,0.18507775821183858
200,1,5,0.2631578947368421,0.13098295032978058,-0.1321749444070615
200,1,6,0.3157894736842105,0.022815287113189697,-0.2929741865710208
200,1,7,0.3684210526315789,0.596381425857544,0.22796037322596502
200,1,8,0.42105263157894735,0.0,-0.42105263157894735
200,1,9,0.47368421052631576,0.070804163813591,-0.40288004671272476
200,1,10,0.5263157894736842,0.0,-0.5263157894736842
200,1,11,0.5789473684210527,0.08639998733997345,-0.4925473810810792
200,1,12,0.631578947368421,0.3626176416873932,-0.26896130568102783
200,1,13,0.6842105263157894,0.0,-0.6842105263157894
200,1,14,0.7368421052631579,0.25384145975112915,-0.4830006455120287
200,1,15,0.7894736842105263,0.10130023211240768,-0.6881734520981186
200,1,16,0.8421052631578947,0.1265999972820282,-0.7155052658758665
200,1,17,0.894736842105263,0.19168144464492798,-0.7030553974603351
200,1,18,0.9473684210526315,0.12381729483604431,-0.8235511262165872
200,1,19,1.0,0.0,-1.0
240,0,0,0.0,0.9591399431228638,0.9591399431228638
240,0,1,0.05263157894736842,0.7687664031982422,0.7161348242508738
240,0,2,0.10526315789473684,1.0,0.8947368421052632
240,0,3,0.15789473684210525,0.5378415584564209,0.37994682161431564
240,0,4,0.21052631578947367,1.0,0.7894736842105263
240,0,5,0.2631578947368421,0.7623108625411987,0.49915296780435664
240,0,6,0.3157894736842105,0.5787908434867859,0.2630013698025754
240,0,7,0.3684210526315789,0.401248037815094,0.03282698518351507
240,0,8,0.42105263157894735,0.7876265048980713,0.36657387331912394
240,0,9,0.47368421052631576,0.8116374611854553,0.33795325065913956
240,0,10,0.5263157894736842,1.0,0.4736842105263158
240,0,11,0.5789473684210527,0.6830241680145264,0.10407679959347371
240,0,12,0.631578947368421,0.8076379895210266,0.1760590421526056
240,0,13,0.6842105263157894,0.8918401598930359,0.2076296335772465
240,0,14,0.7368421052631579,0.8146705627441406,0.07782845748098277
240,0,15,0.7894736842105263,0.47970542311668396,-0.30976826109384237
240,0,16,0.8421052631578947,0.9484233260154724,0.10631806285757772
240,0,17,0.894736842105263,0.9408432841300964,0.04610644202483338
240,0,18,0.9473684210526315,0.7484970092773438,-0.19887141177528778
240,0,19,1.0,1.0,0.0
240,1,0,0.0,0.1510784924030304,0.1510784924030304
240,1,1,0.05263157894736842,0.07648873329162598,0.02385715434425756
240,1,2,0.10526315789473684,0.5095829963684082,0.40431983847367137
240,1,3,0.15789473684210525,0.5574014186859131,0.39950668184380783
240,1,4,0.21052631578947367,0.5227155089378357,0.312189193148362
240,1,5,0.2631578947368421,0.4460999667644501,0.18294207202760798
240,1,6,0.3157894736842105,0.38648924231529236,0.07069976863108185
240,1,7,0.3684210526315789,0.3986562192440033,0.03023516661242437
240,1,8,0.42105263157894735,0.21241776645183563,-0.2086348651271117
240,1,9,0.47368421052631576,0.37380531430244446,-0.0998788962238713
240,1,10,0.5263157894736842,0.10804340243339539,-0.4182723870402888
240,1,11,0.5789473684210527,0.2314465343952179,-0.34750083402583476
240,1,12,0.631578947368421,0.103505939245224,-0.528073008123197
240,1,13,0.6842105263157894,0.6786853075027466,-0.005525218813042798
240,1,14,0.7368421052631579,0.12935370206832886,-0.607488403194829
240,1,15,0.7894736842105263,0.23096492886543274,-0.5585087553450936
240,1,16,0.8421052631578947,0.0,-0.8421052631578947
240,1,17,0.894736842105263,0.4443543553352356,-0.45038248677002746
240,1,18,0.9473684210526315,0.6425389051437378,-0.30482951590889373
240,1,19,1.0,0.38763153553009033,-0.6123684644699097
240,0,0,0.0,0.4810713231563568,0.4810713231563568
240,0,1,0.05263157894736842,1.0,0.9473684210526316
240,0,2,0.10526315789473684,1.0,0.8947368421052632
240,0,3,0.15789473684210525,0.47291120886802673,0.3150164720259215
240,0,4,0.21052631578947367,0.4565611183643341,0.24603480257486043
240,0,5,0.2631578947368421,0.4875667691230774,0.2244088743862353
240,0,6,0.3157894736842105,0.7163977026939392,0.4006082290097287
240,0,7,0.3684210526315789,0.6569527983665466,0.2885317457349677
240,0,8,0.42105263157894735,1.0,0.5789473684210527
240,0,9,0.47368421052631576,0.7093212008476257,0.23563699032130997
240,0,10,0.5263157894736842,1.0,0.4736842105263158
240,0,11,0.5789473684210527,0.8240050673484802,0.24505769892742757
240,0,12,0.631578947368421,0.9828997850418091,0.35132083767338806
240,0,13,0.6842105263157894,1.0,0.3157894736842106
240,0,14,0.7368421052631579,0.7187253832817078,-0.01811672198145009
240,0,15,0.7894736842105263,0.6251375675201416,-0.16433611669038473
240,0,16,0.8421052631578947,1.0,0.1578947368421053
240,0,17,0.894736842105263,1.0,0.10526315789473695
240,0,18,0.9473684210526315,0.8683068752288818,-0.07906154582374969
240,0,19,1.0,0.6914433240890503,-0.3085566759109497
240,1,0,0.0,0.4042058289051056,0.4042058289051056
240,1,1,0.05263157894736842,0.16089384257793427,0.10826226363056585
240,1,2,0.10526315789473684,0.5761333107948303,0.4708701529000935
240,1,3,0.15789473684210525,0.324187308549881,0.16629257170777573
240,1,4,0.21052631578947367,0.20846624672412872,-0.0020600690653449494
240,1,5,0.2631578947368421,0.5456799268722534,0.2825220321354113
240,1,6,0.3157894736842105,0.05261963605880737,-0.26316983762540314
240,1,7,0.3684210526315789,0.5412807464599609,0.172859693828382
240,1,8,0.42105263157894735,0.5238703489303589,0.10281771735141154
240,1,9,0.47368421052631576,0.6629983186721802,0.1893141081458644
240,1,10,0.5263157894736842,0.5556446313858032,0.02932884191211904
240,1,11,0.5789473684210527,0.2781255543231964,-0.30082181409785624
240,1,12,0.631578947368421,0.22623229026794434,-0.4053466571004767
240,1,13,0.6842105263157894,0.7480617761611938,0.06385124984540447
240,1,14,0.7368421052631579,0.13103431463241577,-0.6058077906307421
240,1,15,0.7894736842105263,0.0,-0.7894736842105263
240,1,16,0.8421052631578947,0.24506907165050507,-0.5970361915073896
240,1,17,0.894736842105263,0.30899226665496826,-0.5857445754502948
240,1,18,0.9473684210526315,0.27798134088516235,-0.6693870801674692
240,1,19,1.0,0.29340752959251404,-0.706592470407486
280,0,0,0.0,0.5230136513710022,0.5230136513710022
280,0,1,0.05263157894736842,0.0,-0.05263157894736842
280,0,2,0.10526315789473684,0.36864155530929565,0.2633783974145588
280,0,3,0.15789473684210525,0.24419055879116058,0.08629582194905533
280,0,4,0.21052631578947367,0.3133184313774109,0.10279211558793722
280,0,5,0.2631578947368421,0.48441919684410095,0.22126130210725886
280,0,6,0.3157894736842105,0.1303526759147644,-0.1854367977694461
280,0,7,0.3684210526315789,0.0,-0.3684210526315789
280,0,8,0.42105263157894735,1.0,0.5789473684210527
280,0,9,0.47368421052631576,0.4829021990299225,0.009217988503606722
280,0,10,0.5263157894736842,0.7132894992828369,0.18697370980915273
280,0,11,0.5789473684210527,0.7206904888153076,0.14174312039425496
280,0,12,0.631578947368421,0.5608116388320923,-0.07076730853632873
280,0,13,0.6842105263157894,0.38471001386642456,-0.2995005124493648
280,0,14,0.7368421052631579,0.6653658151626587,-0.07147629010049916
280,0,15,0.7894736842105263,0.6218444108963013,-0.16762927331422506
280,0,16,0.8421052631578947,0.45980048179626465,-0.38230478136163004
280,0,17,0.894736842105263,0.8237686157226562,-0.0709682263826068
280,0,18,0.9473684210526315,0.730681836605072,-0.2166865844475595
280,0,19,1.0,0.30191439390182495,-0.698085606098175
280,1,0,0.0,0.3171640932559967,0.3171640932559967
280,1,1,0.05263157894736842,0.24763578176498413,0.1950042028176157
280,1,2,0.10526315789473684,0.1771133840084076,0.07185022611367076
280,1,3,0.15789473684210525,0.39096760749816895,0.2330728706560637
280,1,4,0.21052631578947367,0.09211817383766174,-0.11840814195181193
280,1,5,0.2631578947368421,0.0,-0.2631578947368421
280,1,6,0.3157894736842105,0.2513148784637451,-0.06447459522046539
280,1,7,0.3684210526315789,0.3885430097579956,0.02012195712641668
280,1,8,0.42105263157894735,0.0,-0.42105263157894735
280,1,9,0.47368421052631576,0.4165209233760834,-0.05716328715023239
280,1,10,0.5263157894736842,0.03492015600204468,-0.4913956334716395
280,1,11,0.5789473684210527,0.20309999585151672,-0.37584737256953593
280,1,12,0.631578947368421,0.1258876919746399,-0.5056912553937811
280,1,13,0.6842105263157894,0.2638857364654541,-0.4203247898503353
280,1,14,0.7368421052631579,0.32998931407928467,-0.4068527911838732
280,1,15,0.7894736842105263,0.0,-0.7894736842105263
280,1,16,0.8421052631578947,0.0,-0.8421052631578947
280,1,17,0.894736842105263,0.08134783804416656,-0.8133890040610965
280,1,18,0.9473684210526315,0.2932313084602356,-0.6541371125923959
280,1,19,1.0,0.0,-1.0
280,0,0,0.0,1.0,1.0
280,0,1,0.05263157894736842,1.0,0.9473684210526316
280,0,2,0.10526315789473684,0.7734839916229248,0.668220833728188
280,0,3,0.15789473684210525,0.48387324810028076,0.3259785112581755
280,0,4,0.21052631578947367,0.12871059775352478,-0.08181571803594889
280,0,5,0.2631578947368421,1.0,0.736842105263158
280,0,6,0.3157894736842105,0.4012541174888611,0.08546464380465058
280,0,7,0.3684210526315789,0.0,-0.3684210526315789
280,0,8,0.42105263157894735,0.0,-0.42105263157894735
280,0,9,0.47368421052631576,0.25763946771621704,-0.21604474281009872
280,0,10,0.5263157894736842,0.5656532049179077,0.039337415444223534
280,0,11,0.5789473684210527,0.5210587382316589,-0.05788863018939372
280,0,12,0.631578947368421,0.26729369163513184,-0.3642852557332892
280,0,13,0.6842105263157894,0.9270713329315186,0.24286080661572917
280,0,14,0.7368421052631579,0.33726879954338074,-0.3995733057197771
280,0,15,0.7894736842105263,0.696320116519928,-0.09315356769059835
280,0,16,0.8421052631578947,0.28935274481773376,-0.5527525183401609
280,0,17,0.894736842105263,0.6908641457557678,-0.20387269634949523
280,0,18,0.9473684210526315,1.0,0.052631578947368474
280,0,19,1.0,0.7626128196716309,-0.23738718032836914
280,1,0,0.0,0.0,0.0
280,1,1,0.05263157894736842,0.4167171120643616,0.36408553311699315
280,1,2,0.10526315789473684,0.304871141910553,0.19960798401581614
280,1,3,0.15789473684210525,0.5143650770187378,0.35647034017663254
280,1,4,0.21052631578947367,0.0,-0.21052631578947367
280,1,5,0.2631578947368421,0.0,-0.2631578947368421
280,1,6,0.3157894736842105,0.0,-0.3157894736842105
280,1,7,0.3684210526315789,0.0851021260023117,-0.2833189266292672
280,1,8,0.42105263157894735,0.26373350620269775,-0.1573191253762496
280,1,9,0.47368421052631576,0.0,-0.47368421052631576
280,1,10,0.5263157894736842,0.02515965700149536,-0.5011561324721888
280,1,11,0.5789473684210527,0.5386216640472412,-0.040325704373811444
280,1,12,0.631578947368421,0.15548653900623322,-0.4760924083621878
280,1,13,0.6842105263157894,0.0,-0.6842105263157894
280,1,14,0.7368421052631579,0.13130471110343933,-0.6055373941597185
280,1,15,0.7894736842105263,0.39450836181640625,-0.3949653223941201
280,1,16,0.8421052631578947,0.4917730391025543,-0.35033222405534037
280,1,17,0.894736842105263,0.3868105411529541,-0.507926300952309
280,1,18,0.9473684210526315,0.24720704555511475,-0.7001613754975168
280,1,19,1.0,0.508948802947998,-0.49105119705200195
320,0,0,0.0,0.4011584222316742,0.4011584222316742
320,0,1,0.05263157894736842,1.0,0.9473684210526316
320,0,2,0.10526315789473684,0.5254443287849426,0.4201811708902058
320,0,3,0.15789473684210525,0.8688616156578064,0.7109668788157011
320,0,4,0.21052631578947367,1.0,0.7894736842105263
320,0,5,0.2631578947368421,1.0,0.736842105263158
320,0,6,0.3157894736842105,1.0,0.6842105263157895
320,0,7,0.3684210526315789,0.6686453819274902,0.3002243292959113
320,0,8,0.42105263157894735,0.5813100337982178,0.16025740221927043
320,0,9,0.47368421052631576,0.8645633459091187,0.3908791353828029
320,0,10,0.5263157894736842,0.8823977708816528,0.35608198140796865
320,0,11,0.5789473684210527,0.8620560169219971,0.2831086485009444
320,0,12,0.631578947368421,0.6495476961135864,0.017968748745165408
320,0,13,0.6842105263157894,1.0,0.3157894736842106
320,0,14,0.7368421052631579,0.8906066417694092,0.15376453650625133
320,0,15,0.7894736842105263,0.8803910613059998,0.09091737709547343
320,0,16,0.8421052631578947,1.0,0.1578947368421053
320,0,17,0.894736842105263,1.0,0.10526315789473695
320,0,18,0.9473684210526315,0.8807522654533386,-0.0666161555992929
320,0,19,1.0,0.9273706674575806,-0.07262933254241943
320,1,0,0.0,0.3422089219093323,0.3422089219093323
320,1,1,0.05263157894736842,0.42238855361938477,0.36975697467201635
320,1,2,0.10526315789473684,0.14055871963500977,0.03529556174027293
320,1,3,0.15789473684210525,0.5706595778465271,0.41276484100442185
320,1,4,0.21052631578947367,0.1869230568408966,-0.023603258948577066
320,1,5,0.2631578947368421,0.438030481338501,0.17487258660165889
320,1,6,0.3157894736842105,0.26154249906539917,-0.05424697461881134
320,1,7,0.3684210526315789,0.5076717138290405,0.1392506611974616
320,1,8,0.42105263157894735,0.03283855319023132,-0.388214078388716
320,1,9,0.47368421052631576,0.468159556388855,-0.005524654137460783
320,1,10,0.5263157894736842,0.2005060911178589,-0.3258096983558253
320,1,11,0.5789473684210527,0.2866716682910919,-0.29227570012996074
320,1,12,0.631578947368421,0.4455927908420563,-0.18598615652636474
320,1,13,0.6842105263157894,0.3217955529689789,-0.3624149733468105
320,1,14,0.7368421052631579,0.0117206871509552,-0.7251214181122027
320,1,15,0.7894736842105263,0.48504722118377686,-0.30442646302674947
320,1,16,0.8421052631578947,0.3437739610671997,-0.498331302090695
320,1,17,0.894736842105263,0.10223928093910217,-0.7924975611661609
320,1,18,0.9473684210526315,0.2573990523815155,-0.689969368671116
320,1,19,1.0,0.6774097681045532,-0.3225902318954468
320,0,0,0.0,0.8742867708206177,0.8742867708206177
320,0,1,0.05263157894736842,0.9635391235351562,0.9109075445877879
320,0,2,0.10526315789473684,0.5665174722671509,0.46125431437241404
320,0,3,0.15789473684210525,1.0,0.8421052631578947
320,0,4,0.21052631578947367,0.38272401690483093,0.17219770111535726
320,0,5,0.2631578947368421,0.4204787313938141,0.157320836656972
320,0,6,0.3157894736842105,0.8085184097290039,0.4927289360447934
320,0,7,0.3684210526315789,0.808935821056366,0.44051476842478704
320,0,8,0.42105263157894735,1.0,0.5789473684210527
320,0,9,0.47368421052631576,0.9056445360183716,0.4319603254920558
320,0,10,0.5263157894736842,0.7062777280807495,0.17996193860706533
320,0,11,0.5789473684210527,1.0,0.42105263157894735
320,0,12,0.631578947368421,1.0,0.368421052631579
320,0,13,0.6842105263157894,1.0,0.3157894736842106
320,0,14,0.7368421052631579,0.9317864775657654,0.19494437230260753
320,0,15,0.7894736842105263,0.7748136520385742,-0.014660032171952109
320,0,16,0.8421052631578947,1.0,0.1578947368421053
320,0,17,0.894736842105263,0.884987473487854,-0.009749368617409049
320,0,18,0.9473684210526315,0.9884326457977295,0.041064224745097966
320,0,19,1.0,1.0,0.0
320,1,0,0.0,0.7149882316589355,0.7149882316589355
320,1,1,0.05263157894736842,0.5082916617393494,0.45566008279198095
320,1,2,0.10526315789473684,0.16913937032222748,0.06387621242749064
320,1,3,0.15789473684210525,0.5104525089263916,0.35255777208428635
320,1,4,0.21052631578947367,0.32405057549476624,0.11352425970529256
320,1,5,0.2631578947368421,0.41382718086242676,0.15066928612558467
320,1,6,0.3157894736842105,0.42406463623046875,0.10827516254625824
320,1,7,0.3684210526315789,0.2740579843521118,-0.09436306827946711
320,1,8,0.42105263157894735,0.24931129813194275,-0.1717413334470046
320,1,9,0.47368421052631576,0.611276388168335,0.1375921776420192
320,1,10,0.5263157894736842,0.3437824845314026,-0.1825333049422816
320,1,11,0.5789473684210527,0.03785830736160278,-0.5410890610594499
320,1,12,0.631578947368421,0.981874942779541,0.35029599541112
320,1,13,0.6842105263157894,0.5429285168647766,-0.14128200945101277
320,1,14,0.7368421052631579,0.31617847084999084,-0.420663634413167
320,1,15,0.7894736842105263,0.558263897895813,-0.23120978631471334
320,1,16,0.8421052631578947,0.5334374308586121,-0.30866783229928263
320,1,17,0.894736842105263,0.24640263617038727,-0.6483342059348758
320,1,18,0.9473684210526315,0.5254524946212769,-0.42191592643135467
320,1,19,1.0,0.14711935818195343,-0.8528806418180466
360,0,0,0.0,0.4891631007194519,0.4891631007194519
360,0,1,0.05263157894736842,0.9240449070930481,0.8714133281456797
360,0,2,0.10526315789473684,1.0,0.8947368421052632
360,0,3,0.15789473684210525,0.9044806361198425,0.7465858992777372
360,0,4,0.21052631578947367,0.8749589323997498,0.6644326166102761
360,0,5,0.2631578947368421,0.7462505102157593,0.4830926154789172
360,0,6,0.3157894736842105,0.17686092853546143,-0.13892854514874908
360,0,7,0.3684210526315789,1.0,0.631578947368421
360,0,8,0.42105263157894735,1.0,0.5789473684210527
360,0,9,0.47368421052631576,0.7493491172790527,0.27566490675273697
360,0,10,0.5263157894736842,1.0,0.4736842105263158
360,0,11,0.5789473684210527,0.46304216980934143,-0.11590519861171122
360,0,12,0.631578947368421,0.6434715986251831,0.011892651256762088
360,0,13,0.6842105263157894,0.837195873260498,0.15298534694470867
360,0,14,0.7368421052631579,0.6697905659675598,-0.06705153929559804
360,0,15,0.7894736842105263,1.0,0.21052631578947367
360,0,16,0.8421052631578947,0.8948253989219666,0.05272013576407186
360,0,17,0.894736842105263,0.8420052528381348,-0.05273158926712829
360,0,18,0.9473684210526315,0.8887211680412292,-0.05864725301140228
360,0,19,1.0,0.8507304787635803,-0.14926952123641968
360,1,0,0.0,0.0,0.0
360,1,1,0.05263157894736842,0.031587228178977966,-0.021044350768390452
360,1,2,0.10526315789473684,0.30687621235847473,0.2016130544637379
360,1,3,0.15789473684210525,0.22981134057044983,0.07191660372834457
360,1,4,0.21052631578947367,0.23424048721790314,0.023714171428429465
360,1,5,0.2631578947368421,0.31525224447250366,0.05209434973566157
360,1,6,0.3157894736842105,0.29414859414100647,-0.02164087954320404
360,1,7,0.3684210526315789,0.46898746490478516,0.10056641227320623
360,1,8,0.42105263157894735,0.10025253891944885,-0.3208000926594985
