episode,agent_id,value_idx,value,bid,difference
200,1,4,0.21052631578947367,0.394896537065506,0.1843702212760323
200,1,5,0.2631578947368421,0.4353930354118347,0.17223514067499263
200,1,6,0.3157894736842105,0.47621265053749084,0.16042317685328034
200,1,7,0.3684210526315789,0.5165053606033325,0.1480843079717536
200,1,8,0.42105263157894735,0.5571596622467041,0.13610703066775676
200,1,9,0.47368421052631576,0.5977751612663269,0.12409095074001114
200,1,10,0.5263157894736842,0.637213945388794,0.11089815591510976
200,1,11,0.5789473684210527,0.667415201663971,0.08846783324291829
200,1,12,0.631578947368421,0.6931292414665222,0.0615502940981012
200,1,13,0.6842105263157894,0.711101233959198,0.026890707643408618
200,1,14,0.7368421052631579,0.722785472869873,-0.014056632393284807
200,1,15,0.7894736842105263,0.7317556142807007,-0.057718069929825644
200,1,16,0.8421052631578947,0.7399282455444336,-0.1021770176134611
200,1,17,0.894736842105263,0.7479143142700195,-0.14682252783524352
200,1,18,0.9473684210526315,0.7554982304573059,-0.19187019059532562
200,1,19,1.0,0.7628283500671387,-0.23717164993286133
200,0,0,0.0,0.47090017795562744,0.47090017795562744
200,0,1,0.05263157894736842,0.47371822595596313,0.4210866470085947
200,0,2,0.10526315789473684,0.47665512561798096,0.3713919677232441
200,0,3,0.15789473684210525,0.47980010509490967,0.3219053682528044
200,0,4,0.21052631578947367,0.4832773208618164,0.27275100507234273
200,0,5,0.2631578947368421,0.4859524965286255,0.2227946017917834
200,0,6,0.3157894736842105,0.4873881936073303,0.1715987199231198
200,0,7,0.3684210526315789,0.4874586760997772,0.1190376234681983
200,0,8,0.42105263157894735,0.4874586760997772,0.06640604452082988
200,0,9,0.47368421052631576,0.4874586760997772,0.013774465573461459
200,0,10,0.5263157894736842,0.4874586760997772,-0.03885711337390696
200,0,11,0.5789473684210527,0.4874586760997772,-0.09148869232127543
200,0,12,0.631578947368421,0.4874586760997772,-0.1441202712686438
200,0,13,0.6842105263157894,0.4874586760997772,-0.19675185021601216
200,0,14,0.7368421052631579,0.4874586760997772,-0.24938342916338063
200,0,15,0.7894736842105263,0.4874586760997772,-0.3020150081107491
200,0,16,0.8421052631578947,0.4874586760997772,-0.35464658705811747
200,0,17,0.894736842105263,0.4874586760997772,-0.40727816600548583
200,0,18,0.9473684210526315,0.4874586760997772,-0.4599097449528543
200,0,19,1.0,0.4874586760997772,-0.5125413239002228
200,1,0,0.0,0.2535366117954254,0.2535366117954254
200,1,1,0.05263157894736842,0.2819744646549225,0.22934288570755407
200,1,2,0.10526315789473684,0.3137413561344147,0.20847819823967784
200,1,3,0.15789473684210525,0.3502498269081116,0.19235509006600632
200,1,4,0.21052631578947367,0.3899288475513458,0.17940253176187215
200,1,5,0.2631578947368421,0.4303925037384033,0.16723460900156123
200,1,6,0.3157894736842105,0.4712855815887451,0.1554961079045346
200,1,7,0.3684210526315789,0.5117010474205017,0.14327999478892278
200,1,8,0.42105263157894735,0.5525464415550232,0.13149380997607585
200,1,9,0.47368421052631576,0.5934229493141174,0.11973873878780167
200,1,10,0.5263157894736842,0.6338666081428528,0.1075508186691686
200,1,11,0.5789473684210527,0.6648591756820679,0.08591180726101522
200,1,12,0.631578947368421,0.6912632584571838,0.05968431108876282
200,1,13,0.6842105263157894,0.7102545499801636,0.026044023664374194
200,1,14,0.7368421052631579,0.7220829725265503,-0.01475913273660756
200,1,15,0.7894736842105263,0.7311972379684448,-0.0582764462420815
200,1,16,0.8421052631578947,0.7393890023231506,-0.10271626083474406
200,1,17,0.894736842105263,0.747390866279602,-0.147345975825661
200,1,18,0.9473684210526315,0.7549912929534912,-0.19237712809914032
200,1,19,1.0,0.7623363137245178,-0.23766368627548218
240,0,0,0.0,0.47294822335243225,0.47294822335243225
240,0,1,0.05263157894736842,0.47585350275039673,0.4232219238030283
240,0,2,0.10526315789473684,0.47887858748435974,0.3736154295896229
240,0,3,0.15789473684210525,0.4821304976940155,0.32423576085191025
240,0,4,0.21052631578947367,0.48573070764541626,0.2752043918559426
240,0,5,0.2631578947368421,0.4897618591785431,0.226603964441701
240,0,6,0.3157894736842105,0.49384212493896484,0.17805265125475433
240,0,7,0.3684210526315789,0.4954380393028259,0.127016986671247
240,0,8,0.42105263157894735,0.49568498134613037,0.07463234976718303
240,0,9,0.47368421052631576,0.49568498134613037,0.022000770819814608
240,0,10,0.5263157894736842,0.49568498134613037,-0.03063080812755381
240,0,11,0.5789473684210527,0.49568498134613037,-0.08326238707492228
240,0,12,0.631578947368421,0.49568498134613037,-0.13589396602229065
240,0,13,0.6842105263157894,0.49568498134613037,-0.188525544969659
240,0,14,0.7368421052631579,0.49568498134613037,-0.24115712391702748
240,0,15,0.7894736842105263,0.49568498134613037,-0.29378870286439596
240,0,16,0.8421052631578947,0.49568498134613037,-0.3464202818117643
240,0,17,0.894736842105263,0.49568498134613037,-0.3990518607591327
240,0,18,0.9473684210526315,0.49568498134613037,-0.45168343970650116
240,0,19,1.0,0.49568498134613037,-0.5043150186538696
240,1,0,0.0,0.20915007591247559,0.20915007591247559
240,1,1,0.05263157894736842,0.23450064659118652,0.1818690676438181
240,1,2,0.10526315789473684,0.262955904006958,0.15769274611222117
240,1,3,0.15789473684210525,0.2960549592971802,0.13816022245507492
240,1,4,0.21052631578947367,0.3332224488258362,0.12269613303636251
240,1,5,0.2631578947368421,0.3718699514865875,0.10871205674974543
240,1,6,0.3157894736842105,0.41180217266082764,0.09601269897661713
240,1,7,0.3684210526315789,0.4523944854736328,0.08397343284205389
240,1,8,0.42105263157894735,0.494303435087204,0.07325080350825663
240,1,9,0.47368421052631576,0.5373659133911133,0.06368170286479752
240,1,10,0.5263157894736842,0.5836491584777832,0.05733336900409902
240,1,11,0.5789473684210527,0.6256322264671326,0.04668485804607991
240,1,12,0.631578947368421,0.6577723622322083,0.026193414863787234
240,1,13,0.6842105263157894,0.6859069466590881,0.0016964203432987546
240,1,14,0.7368421052631579,0.7076689004898071,-0.029173204773350725
240,1,15,0.7894736842105263,0.7208423018455505,-0.06863138236497579
240,1,16,0.8421052631578947,0.7298024892807007,-0.112302773877194
240,1,17,0.894736842105263,0.7379701733589172,-0.15676666874634582
240,1,18,0.9473684210526315,0.7457495927810669,-0.20161882827156463
240,1,19,1.0,0.7532556056976318,-0.24674439430236816
240,0,0,0.0,0.47294822335243225,0.47294822335243225
240,0,1,0.05263157894736842,0.47585350275039673,0.4232219238030283
240,0,2,0.10526315789473684,0.47887858748435974,0.3736154295896229
240,0,3,0.15789473684210525,0.4821304976940155,0.32423576085191025
240,0,4,0.21052631578947367,0.48573070764541626,0.2752043918559426
240,0,5,0.2631578947368421,0.4897618591785431,0.226603964441701
240,0,6,0.3157894736842105,0.49384212493896484,0.17805265125475433
240,0,7,0.3684210526315789,0.4954380393028259,0.127016986671247
240,0,8,0.42105263157894735,0.49568498134613037,0.07463234976718303
240,0,9,0.47368421052631576,0.49568498134613037,0.022000770819814608
240,0,10,0.5263157894736842,0.49568498134613037,-0.03063080812755381
240,0,11,0.5789473684210527,0.49568498134613037,-0.08326238707492228
240,0,12,0.631578947368421,0.49568498134613037,-0.13589396602229065
240,0,13,0.6842105263157894,0.49568498134613037,-0.188525544969659
240,0,14,0.7368421052631579,0.49568498134613037,-0.24115712391702748
240,0,15,0.7894736842105263,0.49568498134613037,-0.29378870286439596
240,0,16,0.8421052631578947,0.49568498134613037,-0.3464202818117643
240,0,17,0.894736842105263,0.49568498134613037,-0.3990518607591327
240,0,18,0.9473684210526315,0.49568498134613037,-0.45168343970650116
240,0,19,1.0,0.49568498134613037,-0.5043150186538696
240,1,0,0.0,0.21231329441070557,0.21231329441070557
240,1,1,0.05263157894736842,0.23792237043380737,0.18529079148643895
240,1,2,0.10526315789473684,0.2666557729244232,0.16139261502968638
240,1,3,0.15789473684210525,0.3000468611717224,0.14215212432961716
240,1,4,0.21052631578947367,0.33745893836021423,0.12693262257074056
240,1,5,0.2631578947368421,0.37631356716156006,0.11315567242471797
240,1,6,0.3157894736842105,0.4163908362388611,0.10060136255465058
240,1,7,0.3684210526315789,0.45708686113357544,0.08866580850199651
240,1,8,0.42105263157894735,0.4990329444408417,0.07798031286189433
240,1,9,0.47368421052631576,0.5420817136764526,0.06839750315013687
240,1,10,0.5263157894736842,0.5881757140159607,0.06185992454227651
240,1,11,0.5789473684210527,0.6292710304260254,0.050323662004972736
240,1,12,0.631578947368421,0.6605308055877686,0.028951858219347537
240,1,13,0.6842105263157894,0.688360333442688,0.004149807126898608
240,1,14,0.7368421052631579,0.7094202041625977,-0.027421901100560198
240,1,15,0.7894736842105263,0.721956193447113,-0.06751749076341329
240,1,16,0.8421052631578947,0.730823278427124,-0.11128198473077067
240,1,17,0.894736842105263,0.7389945387840271,-0.15574230332123595
240,1,18,0.9473684210526315,0.7467740178108215,-0.20059440324181
240,1,19,1.0,0.754280149936676,-0.24571985006332397
280,0,0,0.0,0.44070568680763245,0.44070568680763245
280,0,1,0.05263157894736842,0.4441882073879242,0.3915566284405558
280,0,2,0.10526315789473684,0.44779378175735474,0.3425306238626179
280,0,3,0.15789473684210525,0.4516734778881073,0.29377874104600205
280,0,4,0.21052631578947367,0.45593562722206116,0.24540931143258748
280,0,5,0.2631578947368421,0.46064329147338867,0.19748539673654658
280,0,6,0.3157894736842105,0.4658275246620178,0.1500380509778073
280,0,7,0.3684210526315789,0.47124436497688293,0.10282331234530401
280,0,8,0.42105263157894735,0.4766603410243988,0.05560770944545146
280,0,9,0.47368421052631576,0.48192736506462097,0.008243154538305209
280,0,10,0.5263157894736842,0.48683130741119385,-0.039484482062490334
280,0,11,0.5789473684210527,0.49150699377059937,-0.08744037465045329
280,0,12,0.631578947368421,0.4959953725337982,-0.1355835748346228
280,0,13,0.6842105263157894,0.4983697831630707,-0.1858407431527187
280,0,14,0.7368421052631579,0.4988030195236206,-0.23803908573953725
280,0,15,0.7894736842105263,0.4988030195236206,-0.2906706646869057
280,0,16,0.8421052631578947,0.4988030195236206,-0.3433022436342741
280,0,17,0.894736842105263,0.4988030195236206,-0.39593382258164245
280,0,18,0.9473684210526315,0.4988030195236206,-0.4485654015290109
280,0,19,1.0,0.4988030195236206,-0.5011969804763794
280,1,0,0.0,0.27455997467041016,0.27455997467041016
280,1,1,0.05263157894736842,0.30630531907081604,0.2536737401234476
280,1,2,0.10526315789473684,0.34169426560401917,0.23643110770928233
280,1,3,0.15789473684210525,0.3821471631526947,0.22425242631058945
280,1,4,0.21052631578947367,0.42560118436813354,0.21507486857865987
280,1,5,0.2631578947368421,0.469879150390625,0.2067212556537829
280,1,6,0.3157894736842105,0.5143458247184753,0.19855635103426483
280,1,7,0.3684210526315789,0.5586761236190796,0.19025507098750066
280,1,8,0.42105263157894735,0.6021884083747864,0.18113577679583903
280,1,9,0.47368421052631576,0.6465910077095032,0.1729067971831874
280,1,10,0.5263157894736842,0.68907231092453,0.16275652145084585
280,1,11,0.5789473684210527,0.7209891676902771,0.14204179926922444
280,1,12,0.631578947368421,0.7475301623344421,0.11595121496602112
280,1,13,0.6842105263157894,0.7641537189483643,0.07994319263257488
280,1,14,0.7368421052631579,0.7746062874794006,0.03776418221624278
280,1,15,0.7894736842105263,0.7841240167617798,-0.005349667448746542
280,1,16,0.8421052631578947,0.7930147051811218,-0.049090557976772864
280,1,17,0.894736842105263,0.801587700843811,-0.09314914126145202
280,1,18,0.9473684210526315,0.8096896409988403,-0.1376787800537912
280,1,19,1.0,0.8174203634262085,-0.1825796365737915
280,0,0,0.0,0.44070568680763245,0.44070568680763245
280,0,1,0.05263157894736842,0.4441882073879242,0.3915566284405558
280,0,2,0.10526315789473684,0.44779378175735474,0.3425306238626179
280,0,3,0.15789473684210525,0.4516734778881073,0.29377874104600205
280,0,4,0.21052631578947367,0.45593562722206116,0.24540931143258748
280,0,5,0.2631578947368421,0.46064329147338867,0.19748539673654658
280,0,6,0.3157894736842105,0.4658275246620178,0.1500380509778073
280,0,7,0.3684210526315789,0.47124436497688293,0.10282331234530401
280,0,8,0.42105263157894735,0.4766603410243988,0.05560770944545146
280,0,9,0.47368421052631576,0.48192736506462097,0.008243154538305209
280,0,10,0.5263157894736842,0.48683130741119385,-0.039484482062490334
280,0,11,0.5789473684210527,0.49150699377059937,-0.08744037465045329
280,0,12,0.631578947368421,0.4959953725337982,-0.1355835748346228
280,0,13,0.6842105263157894,0.4983697831630707,-0.1858407431527187
280,0,14,0.7368421052631579,0.4988030195236206,-0.23803908573953725
280,0,15,0.7894736842105263,0.4988030195236206,-0.2906706646869057
280,0,16,0.8421052631578947,0.4988030195236206,-0.3433022436342741
280,0,17,0.894736842105263,0.4988030195236206,-0.39593382258164245
280,0,18,0.9473684210526315,0.4988030195236206,-0.4485654015290109
280,0,19,1.0,0.4988030195236206,-0.5011969804763794
280,1,0,0.0,0.27973857522010803,0.27973857522010803
280,1,1,0.05263157894736842,0.31195107102394104,0.2593194920765726
280,1,2,0.10526315789473684,0.34785088896751404,0.2425877310727772
280,1,3,0.15789473684210525,0.38882699608802795,0.2309322592459227
280,1,4,0.21052631578947367,0.4326929450035095,0.22216662921403585
280,1,5,0.2631578947368421,0.47728681564331055,0.21412892090646846
280,1,6,0.3157894736842105,0.5219598412513733,0.20617036756716278
280,1,7,0.3684210526315789,0.5664173364639282,0.1979962838323493
280,1,8,0.42105263157894735,0.6098471879959106,0.1887945564169633
280,1,9,0.47368421052631576,0.6542131900787354,0.1805289795524196
280,1,10,0.5263157894736842,0.6959142684936523,0.16959847901996816
280,1,11,0.5789473684210527,0.7272140979766846,0.14826672955563192
280,1,12,0.631578947368421,0.7531453371047974,0.12156638973637635
280,1,13,0.6842105263157894,0.7684715986251831,0.08426107230939373
280,1,14,0.7368421052631579,0.7789211273193359,0.042079022056178084
280,1,15,0.7894736842105263,0.7884345054626465,-0.001039178747879843
280,1,16,0.8421052631578947,0.7973242998123169,-0.044780963345577796
280,1,17,0.894736842105263,0.8058872222900391,-0.08884961981522399
280,1,18,0.9473684210526315,0.8139784336090088,-0.13338998744362274
280,1,19,1.0,0.8216903209686279,-0.17830967903137207
320,0,0,0.0,0.3676088750362396,0.3676088750362396
320,0,1,0.05263157894736842,0.37334099411964417,0.32070941517227575
320,0,2,0.10526315789473684,0.3795582056045532,0.2742950477098164
320,0,3,0.15789473684210525,0.3863411247730255,0.22844638793092026
320,0,4,0.21052631578947367,0.39382991194725037,0.1833035961577767
320,0,5,0.2631578947368421,0.40261733531951904,0.13945944058267695
320,0,6,0.3157894736842105,0.41195473074913025,0.09616525706491974
320,0,7,0.3684210526315789,0.4213559031486511,0.052934850517072196
320,0,8,0.42105263157894735,0.4308144152164459,0.009761783637498578
320,0,9,0.47368421052631576,0.44032371044158936,-0.03336050008472641
320,0,10,0.5263157894736842,0.449567049741745,-0.07674873973193919
320,0,11,0.5789473684210527,0.45835259556770325,-0.12059477285334941
320,0,12,0.631578947368421,0.4664395749568939,-0.1651393724115271
320,0,13,0.6842105263157894,0.4740138649940491,-0.2101966613217403
320,0,14,0.7368421052631579,0.48131322860717773,-0.2555288766559801
320,0,15,0.7894736842105263,0.48821648955345154,-0.3012571946570748
320,0,16,0.8421052631578947,0.4948282837867737,-0.347276979371121
320,0,17,0.894736842105263,0.4977414011955261,-0.39699544090973693
320,0,18,0.9473684210526315,0.49815598130226135,-0.4492124397503702
320,0,19,1.0,0.49815598130226135,-0.5018440186977386
320,1,0,0.0,0.1342168003320694,0.1342168003320694
320,1,1,0.05263157894736842,0.15844251215457916,0.10581093320721074
320,1,2,0.10526315789473684,0.18722286820411682,0.08195971030937999
320,1,3,0.15789473684210525,0.2228977233171463,0.06500298647504105
320,1,4,0.21052631578947367,0.2653576135635376,0.054831297774063925
320,1,5,0.2631578947368421,0.3107040226459503,0.04754612790910823
320,1,6,0.3157894736842105,0.36000221967697144,0.04421274599276093
320,1,7,0.3684210526315789,0.4143296778202057,0.04590862518862676
320,1,8,0.42105263157894735,0.47106441855430603,0.050011786975358685
320,1,9,0.47368421052631576,0.5359867215156555,0.062302510989339754
320,1,10,0.5263157894736842,0.5973874926567078,0.07107170318302358
320,1,11,0.5789473684210527,0.6565512418746948,0.07760387345364217
320,1,12,0.631578947368421,0.7124567031860352,0.08087775581761414
320,1,13,0.6842105263157894,0.7634729743003845,0.07926244798459514
320,1,14,0.7368421052631579,0.8047171831130981,0.06787507784994029
320,1,15,0.7894736842105263,0.829771101474762,0.040297417264235635
320,1,16,0.8421052631578947,0.8448439240455627,0.002738660887668054
320,1,17,0.894736842105263,0.8542355895042419,-0.04050125260102111
320,1,18,0.9473684210526315,0.8627565503120422,-0.08461187074058929
320,1,19,1.0,0.870733916759491,-0.12926608324050903
320,0,0,0.0,0.3676088750362396,0.3676088750362396
320,0,1,0.05263157894736842,0.37334099411964417,0.32070941517227575
320,0,2,0.10526315789473684,0.3795582056045532,0.2742950477098164
320,0,3,0.15789473684210525,0.3863411247730255,0.22844638793092026
320,0,4,0.21052631578947367,0.39382991194725037,0.1833035961577767
320,0,5,0.2631578947368421,0.40261733531951904,0.13945944058267695
320,0,6,0.3157894736842105,0.41195473074913025,0.09616525706491974
320,0,7,0.3684210526315789,0.4213559031486511,0.052934850517072196
320,0,8,0.42105263157894735,0.4308144152164459,0.009761783637498578
